-76.7588260120614,-76.7588260120614,-76.8776292730511,-77.0305443614537,-77.1834594498563,-77.3797080838757,-77.6636315660035,-77.9475550481314,-78.2314785302592,-78.5453849858813,-78.863202264133,-79.1810195423848,-79.4455896414277,-79.6419659846418,-79.8383423278558,-80.0347186710699,-79.9887197739245,-79.9408419989468,-79.8929642239691,-79.970193541992,-80.1513850922267,-80.3325766424614,-80.4122962199905,-79.5787680431697,-78.7452398663489,-77.911711689528,-77.8643457878085,-78.2331834434956,-78.6020210991827,-78.7329871654351,-77.9565171682887,-77.1800471711423,-76.403577173996,-76.7717594410005,-77.4983681745573,-78.2249769081141,-78.4884328502183,-77.746508342584,-77.0045838349497,-76.2626593273154,-77.1296110132844,-78.238606020415,-79.3476010275456,-79.6127594579703,-78.7272316474324,-77.8417038368945,-76.9561760263565,-76.9193891402342,-76.9026512523265,-76.8859133644188,-76.4010252187699,-75.5022651061324,-74.6035049934949,-73.7852160360693,-73.8374786668453,-73.8897412976212,-73.9420039283972,-73.4836679690099,-72.736197868205,-71.9887277674,-71.5064529627937,-72.1379984022221,-72.7695438416504,-73.4010892810788,-72.9424428094293,-72.1129063061759,-71.2833698029226,-71.0204748484886,-72.0797435079666,-73.1390121674447,-74.1982808269227,-73.8263040330745,-73.2093392787469,-72.5923745244194,-72.6249677707942,-73.6012584898874,-74.5775492089807,-75.5538399280739,-75.1024327596564,-74.5939176757384,-74.0854025918204,-74.076120983038,-74.5362678658011,-74.9964147485641,-75.3894034187401,-74.8794872308013,-74.3695710428625,-73.8596548549237,-73.9129661443896,-74.306995290557,-74.7010244367244,-74.9638551841615,-74.616328163592,-74.2688011430225,-73.921274122453,-74.0457948846518,-74.3442279878705,-74.6426610910892,-74.8549130692041,-74.8505476247611,-74.846182180318,-74.841816735875,-74.7228726706871,-74.5818538253557,-74.4408349800243,-74.4459351369991,-74.6773764936245,-74.90881785025,-75.1402592068754,-74.9775431126526,-74.7923952935848,-74.6072474745169,-74.5767964987369,-74.7010423662448,-74.8252882337526,-74.9453291796556,-74.9914836459302,-75.0376381122048,-75.0837925784794,-74.9558967168364,-74.7156392510947,-74.4753817853531,-74.3058015499112,-74.5030697955494,-74.7003380411876,-74.8976062868258,-74.9910120903948,-75.0430962772265,-75.0951804640582,-75.0596616178408,-74.78636311049,-74.5130646031393,-74.2397660957885,-74.4956568091947,-74.8652984765954,-75.2349401439961,-75.1765559193313,-74.4106186894156,-73.6446814594999,-72.8787442295841,-73.0390601035481,-73.2682708364784,-73.4974815694086,-73.2735785788944,-72.5677927396376,-71.8620069003807,-71.161560536416,-70.5946010547534,-70.0276415730907,-69.460682091428,-69.0566249539982,-68.7646954041572,-68.4727658543163,-68.1378817181407,-67.5520523670631,-66.9662230159854,-66.3803936649077,-66.2823809591157,-66.3934325298746,-66.5044841006336,-66.4672123173414,-65.9939597660811,-65.5207072148207,-65.0474546635603,-65.222625115608,-65.5521819970147,-65.8817388784214,-66.0022367660402,-65.7535453667567,-65.5048539674732,-65.2561625681897,-65.710988780353,-66.2308460322299,-66.7507032841068,-66.9820366934685,-66.8870070678541,-66.7919774422396,-66.7125220914681,-67.2923777090484,-67.8722333266288,-68.4520889442091,-68.7348783522868,-68.7998192067292,-68.8647600611717,-68.9777984861002,-69.4105442913185,-69.8432900965369,-70.2760359017552,-70.5501043159434,-70.7510741567356,-70.9520439975279,-71.1636113353541,-71.4090222927406,-71.6544332501271,-71.8998442075136,-72.0342375913793,-72.1395292812151,-72.2448209710511,-72.3275977091117,-72.3678462049301,-72.4080947007485,-72.448343196567,-72.6085196525901,-72.7820214375248,-72.9555232224595,-73.0146559800995,-72.9361582133678,-72.857660446636,-72.7818447361579,-73.0520142823839,-73.32218382861,-73.5923533748361,-73.610255145518,-73.4311807078982,-73.2521062702785,-73.1158718736045,-73.3080777908478,-73.5002837080912,-73.6924896253346,-73.7034513968842,-73.6248327286081,-73.5462140603319,-73.4851334026713,-73.4851334026713
-80.0251690371253,-80.0251690371253,-80.1801892073332,-80.3797201194819,-80.5792510316307,-80.7711286345562,-80.9475216350999,-81.1239146356436,-81.3003076361873,-81.4492061063162,-81.5945183333475,-81.7398305603789,-81.8229047112852,-81.8262704489088,-81.8296361865323,-81.8330019241558,-81.1529725192689,-80.4676454776183,-79.7823184359677,-79.6275760096839,-79.9137419257471,-80.1999078418103,-80.3723940365134,-79.5217627389763,-78.6711314414391,-77.820500143902,-77.3622013299591,-77.1116079485075,-76.8610145670558,-76.7646230659064,-77.2564831822065,-77.7483432985066,-78.2402034148067,-77.7821675874843,-77.0266895959973,-76.2712116045103,-76.0367928911362,-76.9334540741538,-77.8301152571714,-78.726776440189,-78.6599742712767,-78.4482262883572,-78.2364783054377,-78.0187351386763,-77.7928167212216,-77.5668983037669,-77.3409798863121,-78.3309032507301,-79.3495472871609,-80.3681913235916,-80.0839886435562,-78.6479939388188,-77.2119992340814,-75.9407955917227,-76.4523316241874,-76.9638676566521,-77.4754036891167,-77.5911549936503,-77.4827872353796,-77.3744194771089,-77.1586321589237,-76.4916826890977,-75.8247332192716,-75.1577837494456,-75.7926633568449,-76.8704332688671,-77.9482031808894,-78.4326173524098,-77.5325347960925,-76.6324522397752,-75.7323696834578,-76.4613835258267,-77.4692517067094,-78.4771198875921,-78.877008108167,-78.3936046882948,-77.9102012684225,-77.4267978485502,-78.0852655823468,-78.7894081622902,-79.4935507422336,-79.926361335602,-80.1040388669671,-80.2817163983322,-80.4832065699206,-81.0048444600673,-81.5264823502139,-82.0481202403606,-82.0769412319494,-81.8076384207068,-81.5383356094642,-81.3552857903824,-81.5734998913534,-81.7917139923243,-82.0099280932953,-81.2032574598189,-80.0189977136513,-78.8347379674838,-77.9129031704363,-77.6506770292849,-77.3884508881336,-77.1262247469823,-76.7605910176835,-76.3750347255306,-75.9894784333778,-75.6014906406255,-75.2097364057682,-74.817982170911,-74.4262279360538,-74.3740243221731,-74.3411447273724,-74.3082651325717,-74.1478894396572,-73.8600176486291,-73.572145857601,-73.2983132210188,-73.2711685839871,-73.2440239469555,-73.2168793099238,-73.3083281362905,-73.4763372997878,-73.644346463285,-73.7750411437811,-73.7120558886997,-73.6490706336182,-73.5860853785367,-73.652831993781,-73.7711923638861,-73.8895527339912,-74.1166083425892,-74.6386938842396,-75.16077942589,-75.6828649675404,-75.4658267367532,-75.0899114333859,-74.7139961300186,-74.7848990911609,-75.5944199997579,-76.403940908355,-77.213461816952,-76.0853086257533,-74.813030914735,-73.5407532037167,-72.9336796085338,-73.034045311144,-73.1344110137541,-73.2024726224957,-72.4629318845224,-71.7233911465492,-70.9838504085759,-70.5372932782601,-70.2924001895786,-70.0475071008971,-69.8435266124612,-69.8785618412495,-69.9135970700378,-69.9486322988262,-69.615157578701,-69.1237500233272,-68.6323424679534,-68.4005983060722,-68.9321071493059,-69.4636159925397,-69.9951248357734,-69.9390051519652,-69.7429739140994,-69.5469426762336,-69.5971583367687,-70.0822355412885,-70.5673127458083,-71.052389950328,-71.3707862733034,-71.6737751198335,-71.9767639663635,-72.3978914032374,-72.9526510160738,-73.5074106289102,-74.0624776554757,-74.6305585299029,-75.1986394043302,-75.7667202787574,-76.1588118786814,-76.421844677303,-76.6848774759246,-76.9439448607087,-77.1766539064547,-77.4093629522007,-77.6420719979467,-77.7875742062428,-77.8929024781855,-77.9982307501282,-77.972956257804,-77.530595518305,-77.0882347788059,-76.6458740393068,-76.5157001475517,-76.4673616430693,-76.4190231385869,-76.3875744584215,-76.3880287797435,-76.3884831010656,-76.3889374223877,-76.4328870416218,-76.4816694717349,-76.5304519018481,-76.7168113826199,-77.0687296870655,-77.4206479915112,-77.7696976860932,-77.7486967082622,-77.7276957304313,-77.7066947526004,-77.7155417955212,-77.7476948272481,-77.7798478589751,-77.7624603212169,-77.3652617507394,-76.9680631802619,-76.5708646097845,-76.4229154568719,-76.3981585448248,-76.3734016327777,-76.3541674164949,-76.3541674164949
-78.5044523534682,-78.5044523534682,-78.2246577790604,-77.8645261486345,-77.5043945182086,-77.1955452614412,-76.9904533653316,-76.785361469222,-76.5802695731124,-76.0074624836703,-75.3866925429238,-74.7659226021773,-74.3770679113584,-74.2852274879906,-74.1933870646227,-74.1015466412549,-73.9661411178179,-73.8303978804269,-73.6946546430358,-73.3984001959649,-72.9687631943713,-72.5391261927778,-72.1902729990358,-72.5684740759582,-72.9466751528806,-73.324876229803,-73.5253843591994,-73.6318197516703,-73.7382551441412,-73.7956918287378,-73.6662075166286,-73.5367232045194,-73.4072388924102,-74.0460156054247,-74.9253589020638,-75.804702198703,-76.4151790416866,-76.4420189486865,-76.4688588556864,-76.4956987626863,-76.6810386665708,-76.89022370273,-77.0994087388891,-77.554403841375,-78.3445944888518,-79.1347851363286,-79.9249757838055,-79.2002541695614,-78.4397472263003,-77.6792402830392,-77.7593583021917,-78.5826375199997,-79.4059167378077,-80.1390518889211,-79.8969921367022,-79.6549323844832,-79.4128726322643,-78.7688406128751,-77.8971857434015,-77.0255308739279,-76.5376872107647,-77.661850614105,-78.7860140174452,-79.9101774207855,-79.7299102180005,-79.1058676543689,-78.4818250907372,-78.0365261821084,-78.0082958018198,-77.9800654215312,-77.9518350412426,-78.1107808307726,-78.3017657845058,-78.492750738239,-78.6662721867041,-78.8144221275155,-78.9625720683268,-79.1107220091382,-78.6993544872611,-78.2656062668764,-77.8318580464917,-77.5346236654553,-77.3657530438059,-77.1968824221566,-77.0684863373985,-77.4842479152884,-77.9000094931784,-78.3157710710684,-78.1152677879921,-77.5419623050722,-76.9686568221522,-76.4975877530742,-76.5021402614348,-76.5066927697955,-76.5112452781561,-76.9491912494754,-77.5468084966217,-78.1444257437679,-78.5103802408415,-78.29404728503,-78.0777143292186,-77.8613813734071,-77.991185178587,-78.1876758826734,-78.3841665867598,-78.6862468922483,-79.151887560693,-79.6175282291377,-80.0831688975824,-79.9386239607294,-79.7593530138188,-79.5800820669081,-79.4353954004678,-79.3252930144976,-79.2151906285275,-79.0997470247183,-78.8904505931661,-78.6811541616138,-78.4718577300615,-78.1771368438142,-77.8272685247891,-77.477400205764,-77.1799437862044,-77.1545300829186,-77.1291163796328,-77.103702676347,-77.3172085158064,-77.6257683668957,-77.9343282179849,-78.0791716233633,-77.779641818955,-77.4801120145468,-77.1805822101386,-77.6701210325552,-78.3292727373734,-78.9884244421916,-79.5976456147098,-80.1243285603646,-80.6510115060195,-81.1776944516743,-80.1683421335741,-79.0447392586657,-77.9211363837572,-76.9591903120863,-76.1691649676678,-75.3791396232494,-74.6382531644313,-75.1258388456215,-75.6134245268117,-76.1010102080019,-75.6344589434056,-74.5111640667744,-73.3878691901432,-72.3708804139036,-71.9749430662678,-71.5790057186319,-71.1830683709961,-71.4580743283293,-72.0206274163636,-72.5831805043979,-72.8582052141253,-72.2880707512535,-71.7179362883818,-71.14780182551,-70.9775098588599,-70.9024184865484,-70.8273271142368,-71.0207691264556,-71.6884296688024,-72.3560902111491,-73.0237507534959,-72.9204875586796,-72.7459625058062,-72.5714374529328,-72.5326751781094,-72.6474806358344,-72.7622860935593,-72.884774660737,-73.3325148614115,-73.7802550620859,-74.2279952627604,-74.5420711231955,-74.7581264674551,-74.9741818117147,-75.1260580979544,-74.8513324102971,-74.5766067226398,-74.3018810349826,-74.3283645108226,-74.4936072642288,-74.658850017635,-74.8349967856309,-75.0459660518326,-75.2569353180343,-75.467904584236,-75.399497139916,-75.2578550239057,-75.1162129078955,-75.0976959079677,-75.3117485717513,-75.5258012355348,-75.7398538993184,-76.1033808182575,-76.4835159877694,-76.8636511572814,-76.8929183105982,-76.4999544613751,-76.1069906121521,-75.7158911819365,-75.565301803691,-75.4147124254455,-75.2641230471999,-75.206351159478,-75.2210532027129,-75.2357552459477,-75.2051284977074,-74.8269810148242,-74.4488335319411,-74.0706860490579,-73.6706504535672,-73.2597965955232,-72.8489427374792,-72.5297408939219,-72.5297408939219
-75.7712649832486,-75.7712649832486,-75.3722644485583,-74.8586994039073,-74.3451343592564,-73.8102018615335,-73.2320375401536,-72.6538732187736,-72.0757088973937,-71.7594957829197,-71.4774502171725,-71.1954046514253,-70.8040769757022,-70.2727915100097,-69.7415060443173,-69.2102205786249,-69.0164005685646,-68.8251965697883,-68.633992571012,-68.6613900061508,-68.8704421539796,-69.0794943018084,-69.2592952620765,-69.1758355342989,-69.0923758065212,-69.0089160787435,-68.9281069890222,-68.8487011782719,-68.7692953675216,-68.7989609697188,-69.2447138139008,-69.6904666580828,-70.1362195022648,-70.6146199831009,-71.103243461273,-71.5918669394451,-71.9837196509038,-72.1655089907159,-72.3472983305281,-72.5290876703403,-72.5405512869009,-72.5263906796094,-72.5122300723179,-72.8043641241455,-73.5141727111355,-74.2239812981255,-74.9337898851156,-75.5356199324535,-76.1348993056265,-76.7341786787994,-76.8279006027685,-76.474680433963,-76.1214602651575,-75.8121160387615,-75.9774297347946,-76.1427434308278,-76.308057126861,-76.8711328073387,-77.6594472018994,-78.4477615964602,-79.0979438756981,-79.1679712705806,-79.237998665463,-79.3080260603454,-79.1847814017927,-78.9957843951641,-78.8067873885356,-78.4849325831711,-77.8530762474227,-77.2212199116744,-76.589363575926,-76.2991588896729,-76.0674351163964,-75.83571134312,-75.7329071352723,-75.817401163991,-75.9018951927096,-75.9863892214283,-75.6962320555614,-75.3910888419111,-75.0859456282608,-74.6356050911511,-74.0487357275049,-73.4618663638587,-72.9072029204669,-72.7855301827168,-72.6638574449667,-72.5421847072165,-72.6689883144598,-72.9461047723782,-73.2232212302965,-73.4203038980429,-73.2450554549895,-73.0698070119361,-72.8945585688827,-72.624932163093,-72.3205349289267,-72.0161376947604,-71.8599735900521,-72.0763954593871,-72.2928173287221,-72.509239198057,-72.6368764171889,-72.7474083367404,-72.8579402562919,-72.8264316956871,-72.5748996462129,-72.3233675967386,-72.0718355472644,-72.1820598777223,-72.3128719696397,-72.4436840615571,-72.6080455228254,-72.8059563534446,-73.0038671840638,-73.190366669905,-73.1763525260762,-73.1623383822473,-73.1483242384185,-73.1807808966143,-73.243237692826,-73.3056944890377,-73.3157048598464,-73.053493308325,-72.7912817568037,-72.5290702052823,-72.4137671806991,-72.3569116345752,-72.3000560884512,-72.357910522732,-72.7271206181116,-73.0963307134912,-73.4655408088707,-73.2813439021524,-72.9781903501234,-72.6750367980943,-72.3765087580143,-72.0856269723806,-71.794745186747,-71.5038634011133,-71.9450361058786,-72.4406591446406,-72.9362821834025,-73.1573638691715,-73.0864730049321,-73.0155821406927,-72.9295667395874,-72.4654379168344,-72.0013090940815,-71.5371802713285,-71.7473796652251,-72.4217270524001,-73.0960744395749,-73.6830850228757,-73.7598648045954,-73.836644586315,-73.9134243680348,-73.5148689973894,-72.9125985614447,-72.3103281255,-71.9309537332465,-72.2067586209334,-72.4825635086204,-72.7583683963073,-72.8218045821456,-72.8346767913532,-72.8475490005608,-72.6191876657821,-71.9648181575807,-71.3104486493794,-70.6560791411781,-70.5821771142665,-70.5619317452893,-70.5416863763121,-70.5386808258105,-70.5551760535845,-70.5716712813584,-70.5777602495303,-70.1433175612124,-69.7088748728944,-69.2744321845765,-69.0745185429324,-69.0465928688493,-69.0186671947662,-69.03671505008,-69.3603516596206,-69.6839882691613,-70.0076248787019,-70.0727906267969,-70.018885528608,-69.9649804304191,-69.9018834375157,-69.8094316840729,-69.71697993063,-69.6245281771871,-69.8429718720213,-70.1429124319378,-70.4428529918544,-70.6473499779291,-70.6715646578581,-70.6957793377871,-70.7199940177161,-70.6837735400333,-70.640838044838,-70.5979025496427,-70.7687354285069,-71.1968149947985,-71.62489456109,-72.0503531378633,-72.1377040667763,-72.2250549956893,-72.3124059246023,-72.2797777191663,-72.1534671759509,-72.0271566327355,-71.9359139370104,-72.1135247387102,-72.29113554041,-72.4687463421099,-72.6417378111898,-72.8124461618483,-72.9831545125068,-73.1157817695569,-73.1157817695569
-66.6541029354047,-66.6541029354047,-66.5337119432758,-66.3787532405357,-66.2237945377956,-66.0727077506662,-65.9294548393072,-65.7862019279482,-65.6429490165892,-65.5545410811086,-65.4732868381339,-65.3920325951592,-65.3756914223095,-65.4424845322517,-65.5092776421938,-65.5760707521359,-65.4936177596044,-65.410007820542,-65.3263978814797,-65.1893881356574,-65.0080039025276,-64.8266196693978,-64.6696562293316,-64.7324799268381,-64.7953036243447,-64.8581273218512,-65.0175995166006,-65.2282385628316,-65.4388776090626,-65.5959574598173,-65.5487188981995,-65.5014803365817,-65.454241774964,-65.3879757912418,-65.3157517258506,-65.2435276604594,-65.2505797264524,-65.4297190044744,-65.6088582824964,-65.7879975605184,-66.2176777358157,-66.6850499045083,-67.152422073201,-67.4163149634935,-67.4027361105131,-67.3891572575328,-67.3755784045524,-67.4576900858405,-67.5420621734498,-67.6264342610592,-67.8471322434328,-68.1883502197285,-68.5295681960242,-68.9076815486559,-69.6849357907415,-70.4621900328271,-71.2394442749127,-71.5839022095245,-71.6832827170125,-71.7826632245005,-71.81956273151,-71.59404203651,-71.36852134151,-71.14300064651,-71.2047132538697,-71.3641444073931,-71.5235755609165,-71.7890817124568,-72.3020961927031,-72.8151106729494,-73.3281251531958,-73.2606376810118,-73.0937850097632,-72.9269323385145,-72.7157836021905,-72.4402802052852,-72.1647768083799,-71.8892734114746,-72.1847289612191,-72.5030228688296,-72.82131677644,-73.2106086485069,-73.6666598005851,-74.1227109526633,-74.5335453645989,-74.3364658257285,-74.1393862868582,-73.9423067479879,-73.7283266082553,-73.5041226482481,-73.2799186882409,-73.1445574690421,-73.4225081309953,-73.7004587929486,-73.9784094549019,-74.1678086532584,-74.3245836281845,-74.4813586031106,-74.4882599027172,-74.1184516940887,-73.7486434854601,-73.3788352768315,-73.1963645729498,-73.0499864158541,-72.9036082587585,-72.9234905785445,-73.2009136370297,-73.4783366955148,-73.755759754,-73.7423174958259,-73.7123219269477,-73.6823263580694,-73.5933452680711,-73.4453786569527,-73.2974120458344,-73.1620361954831,-73.2478979986101,-73.3337598017371,-73.4196216048641,-73.449461952993,-73.4431365516927,-73.4368111503925,-73.4885594662715,-73.8417380284621,-74.1949165906528,-74.5480951528434,-74.5945666695265,-74.5190149530507,-74.4434632365749,-74.3292299945531,-74.1100040403351,-73.890778086117,-73.6715521318989,-73.7758604410544,-73.9497134984117,-74.1235665557689,-74.1924158546141,-74.0876875118374,-73.9829591690607,-73.8782308262839,-73.5203309848436,-73.1436002054862,-72.7668694261287,-72.6204252199355,-72.7188889566311,-72.8173526933268,-72.9350482856707,-73.5335402692201,-74.1320322527696,-74.730524236319,-74.8832848305019,-74.7292432995363,-74.5752017685707,-74.4312188155604,-74.3459991337624,-74.2607794519644,-74.1755597701664,-74.4297472697757,-74.8293949899881,-75.2290427102005,-75.6049265513337,-75.9109589903248,-76.216991429316,-76.5230238683071,-76.3674689842436,-76.1020123565958,-75.8365557289479,-75.5186514900507,-75.1081270015003,-74.6976025129498,-74.2870780243994,-73.6050736527431,-72.8979745019761,-72.1908753512092,-71.6801659024466,-71.3916021821809,-71.1030384619153,-70.8197790474489,-70.7610685784874,-70.702358109526,-70.6436476405645,-70.4430597688882,-70.1384284685545,-69.8337971682207,-69.5379455721452,-69.3004531867278,-69.0629608013103,-68.8254684158928,-68.7476132992946,-68.7432989469839,-68.7389845946733,-68.7412386435678,-68.7644691995371,-68.7876997555065,-68.8109303114758,-68.6625793673621,-68.4692507484694,-68.2759221295767,-68.1351124017422,-68.0935050236844,-68.0518976456266,-68.0102902675688,-68.1596062973217,-68.3301360390536,-68.5006657807855,-68.6229419525937,-68.6871502690698,-68.7513585855459,-68.8164924412064,-69.0010208516475,-69.1855492620886,-69.3700776725298,-69.6980160960453,-70.1379322010026,-70.5778483059599,-71.0285496089174,-71.561937429877,-72.0953252508365,-72.628713071796,-73.0042753704108,-73.3018319510851,-73.5993885317595,-73.8305671059757,-73.8305671059757
-70.4733962477221,-70.4733962477221,-70.1674396480726,-69.7736341237713,-69.37982859947,-69.0528130102357,-68.8609305454394,-68.669048080643,-68.4771656158467,-68.3393150566714,-68.2085121373598,-68.0777092180481,-67.9785376365735,-67.9198763649602,-67.861215093347,-67.8025538217337,-68.1256227769927,-68.4516508812971,-68.7776789856016,-69.3752933843618,-70.1985921686558,-71.0218909529499,-71.8870609164938,-73.1290714932866,-74.3710820700795,-75.6130926468724,-76.4556463569596,-77.0867229023202,-77.7177994476808,-78.3094199003323,-78.7505226659827,-79.1916254316331,-79.6327281972835,-79.7341819470804,-79.7292809545394,-79.7243799619984,-79.1907766030055,-77.5095022534221,-75.8282279038387,-74.1469535542552,-72.9671596209904,-71.862809644163,-70.7584596673355,-70.0594913087885,-69.9133160660786,-69.7671408233687,-69.6209655806588,-69.4748842311024,-69.3288050994944,-69.1827259678864,-69.0429056541799,-68.9086184983283,-68.7743313424766,-68.6257000499659,-68.3218912790522,-68.0180825081384,-67.7142737372247,-67.6355615189628,-67.6843136136482,-67.7330657083337,-67.9090601409637,-68.6194723929607,-69.3298846449577,-70.0402968969548,-71.2166833583015,-72.5515971279837,-73.8865108976659,-75.0040822930878,-75.6145214819024,-76.224960670717,-76.8353998595316,-77.4538310442641,-78.0736302282979,-78.6934294123317,-79.3132718673873,-79.9331771878897,-80.5530825083922,-81.1729878288946,-81.7584010470484,-82.3424345811083,-82.9264681151681,-83.4964060707093,-84.0530899748075,-84.6097738789058,-85.1514845466782,-85.4918883705147,-85.8322921943511,-86.1726960181876,-86.0652045381871,-85.6867640472234,-85.3083235562598,-84.841019923506,-83.9603095006854,-83.0795990778648,-82.1988886550441,-81.7892661335147,-81.553202312461,-81.3171384914073,-81.2827213612207,-81.7551459134838,-82.2275704657469,-82.69999501801,-83.4738340690709,-84.3057438033864,-85.137653537702,-85.378466596358,-84.7036593142867,-84.0288520322153,-83.3540447501439,-82.926891788976,-82.5138329761522,-82.1007741633283,-81.6922193703637,-81.2881685972583,-80.8841178241529,-80.4693850395313,-79.8669540525549,-79.2645230655784,-78.6620920786019,-78.2252254406985,-77.8952421167536,-77.5652587928087,-77.2725406415354,-77.173246481748,-77.0739523219606,-76.9746581621732,-76.8675588699627,-76.7573543100139,-76.6471497500652,-76.5231078639742,-76.3615075212111,-76.1999071784481,-76.038306835685,-76.1351416767951,-76.2875280060275,-76.4399143352599,-76.5742602324395,-76.6787841909198,-76.7833081494,-76.8878321078802,-76.8559805011329,-76.8139852573025,-76.7719900134721,-76.6089392811963,-76.3171469977164,-76.0253547142366,-75.7374186327526,-75.545887601167,-75.3543565695813,-75.1628255379956,-75.4001949613939,-75.9327815810798,-76.4653682007658,-76.9908256568098,-77.4746337884192,-77.9584419200286,-78.4422500516381,-78.4163860157251,-78.1720910508739,-77.9277960860228,-77.5655297687878,-76.8564991733336,-76.1474685778794,-75.4384379824252,-75.1157598889848,-74.8850704865001,-74.6543810840154,-74.6674489614267,-75.1109818224842,-75.5545146835418,-75.9980475445993,-76.5965446613019,-77.2093662049969,-77.8221877486918,-77.9907461698175,-77.6567774522993,-77.322808734781,-76.983924493097,-76.4369497283972,-75.8899749636975,-75.3430001989977,-75.0090415656469,-74.8312947619519,-74.6535479582568,-74.4928092894606,-74.4451246938153,-74.39744009817,-74.3497555025247,-74.2022155770993,-74.0086748817754,-73.8151341864514,-73.6238446210268,-73.4397441478615,-73.2556436746962,-73.0715432015309,-72.8679754840449,-72.6593047025136,-72.4506339209822,-72.2050894662388,-71.8898947398726,-71.5747000135064,-71.2595052871401,-71.0507629599264,-70.853848677063,-70.6569343941995,-70.4728388762744,-70.3041693297158,-70.1354997831572,-69.9665433873437,-69.7605834376511,-69.5546234879585,-69.3486635382658,-69.1103605868853,-68.8468035108992,-68.5832464349131,-68.3210952005624,-68.0697220854154,-67.8183489702684,-67.5669758551215,-67.3609413887557,-67.1773156798336,-66.9936899709114,-66.8510269201335,-66.8510269201335
-69.9879448817166,-69.9879448817166,-69.9299250841342,-69.8552461367509,-69.7805671893676,-69.6998552448722,-69.6069370038941,-69.514018762916,-69.4211005219379,-69.6003176911189,-69.8150307833641,-70.0297438756093,-70.350413291122,-70.8067811557317,-71.2631490203415,-71.7195168849512,-72.293446419707,-72.8682872852391,-73.4431281507712,-73.87796106098,-74.1964493322581,-74.5149376035362,-74.7730245648875,-74.4874997368982,-74.2019749089089,-73.9164500809195,-73.65475782758,-73.4056828196434,-73.1566078117067,-72.9182708079598,-72.7208973016776,-72.5235237953953,-72.3261502891131,-72.0902484307815,-71.84228213898,-71.5943158471784,-71.3433084368456,-71.0856995740913,-70.8280907113369,-70.5704818485825,-70.269652442869,-69.9623208315775,-69.654989220286,-69.3248512551121,-68.9636137164621,-68.602376177812,-68.241138639162,-68.0837134080982,-67.931102640993,-67.7784918738879,-67.7162233364882,-67.733822567379,-67.7514217982697,-67.8032826680206,-68.2257921763491,-68.6483016846776,-69.0708111930061,-69.5794860017387,-70.1369532094954,-70.6944204172522,-71.1858195550318,-71.3997327989079,-71.6136460427839,-71.82755928666,-71.7500524068796,-71.5734025984327,-71.3967527899857,-71.3495671042545,-71.6044643715266,-71.8593616387988,-72.1142589060709,-72.633392354216,-73.1977554189069,-73.7621184835978,-74.4004782206557,-75.1463425571902,-75.8922068937246,-76.638071230259,-77.2754470818088,-77.9084833939591,-78.5415197061095,-79.0418962262414,-79.4175329419382,-79.7931696576351,-80.1487606550901,-80.2348481072941,-80.3209355594981,-80.4070230117021,-80.4726327785965,-80.5258548099334,-80.5790768412703,-80.6829155195107,-81.0222316420417,-81.3615477645727,-81.7008638871038,-82.0307284467964,-82.3571108517592,-82.6834932567219,-82.8399184514683,-82.5691539016167,-82.2983893517652,-82.0276248019136,-81.7953534302365,-81.5704981754553,-81.3456429206741,-80.9349237638535,-80.2362977783837,-79.5376717929138,-78.8390458074439,-78.3671018332693,-77.9080584613634,-77.4490150894576,-77.0171680327027,-76.612517291099,-76.2078665494952,-75.8051302948194,-75.4360343104505,-75.0669383260816,-74.6978423417127,-74.3514632557635,-74.0197495093003,-73.6880357628372,-73.3723979330371,-73.1402017659168,-72.9080055987965,-72.6758094316762,-72.4627036362917,-72.2571929350388,-72.0516822337858,-71.9143334068058,-71.9619953814236,-72.0096573560415,-72.0573193306594,-72.0294036428673,-71.9852422893234,-71.9410809357796,-71.9668655001615,-72.1082749492779,-72.2496843983943,-72.3910938475106,-72.4653725620386,-72.5346580814319,-72.6039436008252,-72.6364256237682,-72.6297674203275,-72.6231092168868,-72.6110231357076,-72.4632401110649,-72.3154570864223,-72.1676740617796,-72.0507485567892,-71.9550626432477,-71.8593767297062,-71.7875030694459,-71.854743099407,-71.9219831293682,-71.9892231593293,-72.199497926323,-72.4710732949021,-72.7426486634812,-73.091935660295,-73.6696477461626,-74.2473598320302,-74.8250719178977,-75.319678892694,-75.7944989362827,-76.2693189798715,-76.5707087668929,-76.5658281008275,-76.5609474347621,-76.5560667686966,-76.3547043831065,-76.135179821762,-75.9156552604175,-75.9381250854278,-76.2343262654951,-76.5305274455625,-76.8317914059884,-77.3473797349298,-77.8629680638711,-78.3785563928124,-79.1935317508117,-80.2280575967869,-81.2625834427621,-82.2406443995425,-82.8433799163814,-83.4461154332202,-84.0488509500591,-83.9411532607915,-83.5061773529804,-83.0712014451694,-82.6149518408617,-82.0907636574192,-81.5665754739768,-81.0423872905343,-80.6442814234002,-80.279226260541,-79.9141710976818,-79.5383112682502,-79.1420426241817,-78.7457739801132,-78.3495053360447,-77.7487852395429,-77.1253483149931,-76.5019113904432,-76.1035626890774,-75.9760828664585,-75.8486030438397,-75.7232325477885,-75.8699651789762,-76.0166978101638,-76.1634304413515,-76.4041481039369,-76.7182513389835,-77.0323545740302,-77.3613618074491,-77.8046330283882,-78.2479042493274,-78.6911754702666,-79.0100207558941,-79.2673681654481,-79.5247155750021,-79.724654716271,-79.724654716271
